,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ATAC_TEX14,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TEX53,-0.00091819797,-0.0021889585,-0.0013668583,0.39434472,-0.005821185,0.14086138,-0.0074942205,-0.0039296374,0.36836207,-0.0048930002,-0.0027494691,-0.0035737788,-0.0013920319,0.0061419643,-0.0027187946,0.009251136
ATAC_TEX55,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TFAP2A-AS1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TFCP2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TFDP2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TFR2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TGFB3,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_THBS1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_THEGL,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_THEM4,-0.0009082048,-0.002194612,-0.0013696823,0.39287388,-0.005827985,0.1409599,-0.007477914,-0.003933105,0.3667086,-0.0049039084,-0.0027468388,-0.0035757017,-0.0013801361,0.006160978,-0.0027209988,0.01049595
ATAC_THORLNC,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_THSD8,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TIGD2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TIGD4,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TIMP3,-8.560076e-05,-0.0014242387,-0.0021895121,0.4376525,-0.0050953436,0.16704933,-0.007072227,-0.0036565338,0.39033255,-0.005482762,-0.002625306,-0.0033882612,-0.00043797973,-0.00040265324,-0.0020461916,-0.00060364936
ATAC_TLCD1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TLCD5,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TLE1,-0.0009136853,-0.0021948314,-0.0013763853,0.3941154,-0.005820094,0.14105439,-0.0074868766,-0.003928391,0.36780918,-0.0048911218,-0.0027486496,-0.0035693129,-0.0013854988,0.00616619,-0.0027270096,0.009973925
ATAC_TLN2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TM4SF19-AS1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMC6,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMCC2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM107,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM117,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM151B,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM156,-5.6579036e-05,-0.00028068255,-0.0013211253,0.5283586,-0.0043613594,0.10326435,-0.005304129,-0.0023585195,0.32367596,-0.003354221,-0.002653861,-0.0035238382,-0.0006161558,-0.00013301474,-0.004195477,-0.0013739844
ATAC_TMEM169,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM177,-0.0009114101,-0.002189941,-0.0013778271,0.39364886,-0.005819851,0.14098313,-0.0074878526,-0.003921317,0.3674783,-0.004897678,-0.002750793,-0.0035762459,-0.0013838566,0.0061594285,-0.0027323263,0.010082323
ATAC_TMEM181,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM182,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM223,-0.00088990096,-0.0016303355,-0.0012965231,0.40575373,-0.0038952865,0.15146111,-0.00510286,-0.006077687,0.1332844,-0.0030100376,-0.00068197056,-0.002717577,-6.387189e-05,0.16581057,-0.0036675644,0.06364943
ATAC_TMEM225B,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM238,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM239,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM245,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM272,-0.0009105464,-0.0021951324,-0.0013739556,0.39374536,-0.005819498,0.14079864,-0.0074908393,-0.0039298534,0.36747813,-0.0048883236,-0.0027526265,-0.003569026,-0.0013886556,0.0061175562,-0.0027294396,0.009530757
ATAC_TMEM41B,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM45B,-0.0009206923,-0.0021832637,-0.0013556068,0.3943303,-0.0058290893,0.14122418,-0.0074957395,-0.003914374,0.3671968,-0.0048713884,-0.0027606748,-0.0035599538,-0.0013835689,0.007988725,-0.0027221316,0.010852335
ATAC_TMEM65,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM67,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM95,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMEM98,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMIGD2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMPRSS13,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TMUB1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNF,-0.0023729303,-0.003422901,0.020272553,0.21368319,-0.004244879,0.13477245,-0.0059964526,-0.0022090098,0.2692378,-0.0042093843,-0.0045897705,-0.0017857387,-0.0032940859,0.10665566,-0.0036105216,0.17494681
ATAC_TNFAIP6,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNFRSF10D,-0.00091862923,-0.002184325,-0.0013677159,0.39408308,-0.005820053,0.14102049,-0.007497943,-0.003925711,0.3681443,-0.004899566,-0.0027374309,-0.0035677014,-0.001379017,0.0056503154,-0.0027175313,0.008917589
ATAC_TNFRSF11A,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNFRSF13C,-0.0009136853,-0.0021948314,-0.0013763853,0.3941154,-0.005820094,0.14105439,-0.0074868766,-0.003928391,0.36780918,-0.0048911218,-0.0027486496,-0.0035693129,-0.0013854988,0.00616619,-0.0027270096,0.009973925
ATAC_TNFRSF17,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNFRSF18,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNFRSF25,-0.000884835,-0.001625987,-0.0012979972,0.40597528,-0.003889953,0.15137687,-0.005106397,-0.0060820994,0.13380635,-0.0030116742,-0.0006753492,-0.0027242,-6.821051e-05,0.1652442,-0.0036671285,0.063471675
ATAC_TNFRSF4,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNIP3,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNNC1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TNXB,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TOB1-AS1,-8.560076e-05,-0.0014242387,-0.0021895121,0.4376525,-0.0050953436,0.16704933,-0.007072227,-0.0036565338,0.39033255,-0.005482762,-0.002625306,-0.0033882612,-0.00043797973,-0.00040265324,-0.0020461916,-0.00060364936
ATAC_TOGARAM2,-0.00064489787,-0.001919418,-0.0012881511,0.38723135,-0.005783969,0.15845251,-0.0072523206,-0.0038227367,0.38154578,-0.0047407774,-0.0025734615,-0.0038787338,-0.0013219821,0.014795952,-0.00290439,-0.00020557788
ATAC_TP53I13,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TP53TG1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TPD52,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TPST1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TPT1-AS1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRABD2A,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAF1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAF5,-0.00089892425,-0.0021747798,-0.0013543494,0.39671284,-0.0058124945,0.14288191,-0.0075008124,-0.003915047,0.36504325,-0.004876146,-0.0027467343,-0.003578235,-0.0013633489,0.006585244,-0.0027370923,0.008608211
ATAC_TRAJ14,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAJ33,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAJ44,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAJ48,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAK2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRANK1,-0.0023758574,-0.0034159638,0.021241814,0.21478826,-0.0042474642,0.13436443,-0.0060069123,-0.0022028408,0.2685056,-0.0041999887,-0.004600827,-0.0017753427,-0.0032903734,0.10820103,-0.003605529,0.1754069
ATAC_TRAP1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAT1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAV1-2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAV18,-0.00091049826,-0.0022058145,-0.0013627874,0.39363855,-0.005806047,0.14219266,-0.0074937646,-0.00393507,0.36650893,-0.004880987,-0.0027573556,-0.003571102,-0.0013939275,0.0068475045,-0.0027215001,0.008486409
ATAC_TRAV19,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAV22,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAV25,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAV26-1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAV6,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRAV8-2,-0.00089599687,-0.0021817165,-0.0013640422,0.3956078,-0.005809909,0.14328994,-0.0074903523,-0.0039212154,0.36577544,-0.0048855417,-0.0027356779,-0.0035886306,-0.0013670613,0.0050398745,-0.0027420844,0.008148123
ATAC_TRAV8-6,-0.0008870322,-0.0016269573,-0.0012945982,0.40573615,-0.0038975417,0.1519233,-0.005102673,-0.006073712,0.13322349,-0.0030105955,-0.0006847755,-0.0027176195,-6.172091e-05,0.1658948,-0.0036695069,0.063351005
ATAC_TRAV9-2,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRBJ1-4,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRBV11-3,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRBV13,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRBV21-1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRBV23-1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRDC,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRDJ1,-0.0009114101,-0.002189941,-0.0013778271,0.39364886,-0.005819851,0.14098313,-0.0074878526,-0.003921317,0.3674783,-0.004897678,-0.002750793,-0.0035762459,-0.0013838566,0.0061594285,-0.0027323263,0.010082323
ATAC_TRDV1,-0.00091342634,-0.002195106,-0.0013761553,0.39414644,-0.0058202385,0.14103237,-0.0074867513,-0.003928487,0.36778557,-0.004890913,-0.0027487054,-0.003569166,-0.0013856097,0.006143961,-0.002726836,0.009951789
ATAC_TRDV2,-0.00091862923,-0.002184325,-0.0013677159,0.39408308,-0.005820053,0.14102049,-0.007497943,-0.003925711,0.3681443,-0.004899566,-0.0027374309,-0.0035677014,-0.001379017,0.0056503154,-0.0027175313,0.008917589
